,0,1,2,3,4,5
1684,4c5d4b279b28d13a321b5970,Cruising Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.39793515768404,2.1605253374867117
1685,4f1560fce4b045626b03b783,Bike Gràcia,4bf58dd8d48988d115951735,Bike Shop,41.403411,2.158545
1686,57912faa498e0b0b8ef6a679,Fullbicycles Barcelona,4e4c9077bd41f78e849722f9,Bike Rental / Bike Share,41.4008141,2.152786200000037
1687,515f12f4e4b0bed0adf4dc92,Biciclinic,4bf58dd8d48988d115951735,Bike Shop,41.41700128415138,2.1349310874938965
1688,5a0eff1a12f0a9326307fb76,Velodrom Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.406893,2.146485
1689,4dd1795dd4c065592fc71ca5,Motos Tiriti,4bf58dd8d48988d115951735,Bike Shop,41.44172456443891,2.1775460039583012
1690,4d3b1ae1beb7b1f79935f071,Espaibici,4bf58dd8d48988d115951735,Bike Shop,41.393668,2.170234
1691,552654c5498eede4fe13d2c2,tucano,4bf58dd8d48988d115951735,Bike Shop,41.39312,2.174373
1692,507c1f14e4b08ed6490f3853,Bicing 280,4bf58dd8d48988d115951735,Bike Shop,41.41399383544922,2.1768367290496826
1693,4f0f2f8ce4b06ab9f9f1664b,Arturo Ribera Ciclisme,4bf58dd8d48988d115951735,Bike Shop,41.41395997308073,2.1799583298105256
1694,54a7da89498e8bfa13c2f9b1,Nivell Bike,4bf58dd8d48988d115951735,Bike Shop,41.412402,2.138155
1695,574ef59e498e8c46a16840bc,Trail Dunes Shop,4bf58dd8d48988d115951735,Bike Shop,41.404016217046724,2.1389704942703247
1696,50549e2de4b0150f2e6c27f2,Ciclo Turisme,4bf58dd8d48988d115951735,Bike Shop,41.40784655344855,2.1833948848500655
1697,572b1da6cd10afb6e341ab2f,Ben Bike,4bf58dd8d48988d115951735,Bike Shop,41.390764,2.180056
1698,51027e05e4b02f2f5945bd2c,rumble bikes,4bf58dd8d48988d115951735,Bike Shop,41.42875289916992,2.190438747406006
1699,4dbbd80a93a08f9274ae67c8,King Bikes,4bf58dd8d48988d115951735,Bike Shop,41.420671064660816,2.1399916605057583
1700,5901e23af870fd51dcb7e305,Apinyó,4bf58dd8d48988d115951735,Bike Shop,41.398141,2.156246
1701,5142e680e4b002e3f1185ef7,Cariñera Cicles,4bf58dd8d48988d115951735,Bike Shop,41.430013,2.186594
1702,52c9bfa9498e24e4938b0dfb,Fixie Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.40189370138146,2.174472212791443
1703,4eeb080599119cf9cda9bfd7,Freeel. Bicicletas eléctricas Showroom,4bf58dd8d48988d115951735,Bike Shop,41.4069437596766,2.158394655600881
1704,4f5e40b0e4b0369072a767bb,J. Pons Tot Bici,4bf58dd8d48988d115951735,Bike Shop,41.401255063972805,2.202262208007547
1705,58e36314af5c140da1e93e1b,lmbikes,4bf58dd8d48988d115951735,Bike Shop,41.401006,2.156313
1706,51618946e4b0d19a96df72fb,Rent-a-bike,4bf58dd8d48988d115951735,Bike Shop,41.399661478584946,2.1625923802275313
1707,518fbd0f8bbd84a40f9771f5,PEDAL BIKE RENTAL,4bf58dd8d48988d115951735,Bike Shop,41.403128993812935,2.1994757652282715
1708,50be270fe4b0d317a9b236c0,Terra diversions,4bf58dd8d48988d115951735,Bike Shop,41.39816077130524,2.16017924036506
1709,4f1d9b89e4b03529107bfe0d,Motos Miarons,4bf58dd8d48988d115951735,Bike Shop,41.40659550265343,2.1725677451184318
1710,51965145498ec365d83b8bd3,Biking Point,4bf58dd8d48988d115951735,Bike Shop,41.41568378734809,2.187014110282378
1711,50c6013be4b0bde4aafd6297,MesMuntanya,4bf58dd8d48988d115951735,Bike Shop,41.404491,2.160409
1712,4cd281a4a60d224be9962fd1,Cicles Pol's,4bf58dd8d48988d115951735,Bike Shop,41.407997861152396,2.1826317166026485
1713,560030f3498ed5a54758ca2f,antique cicles,4bf58dd8d48988d115951735,Bike Shop,41.40713599624495,2.187604542009668
1714,4d526768c305b60cc6c6991e,O2Town Bikes,4bf58dd8d48988d115951735,Bike Shop,41.402033,2.1744369800000003
1715,4dd53a48ae60a78cec68611e,Bicis López,4bf58dd8d48988d115951735,Bike Shop,41.403370416300675,2.178168296813965
1716,4f34f0cae5e80a8966f98376,Project bike,4bf58dd8d48988d115951735,Bike Shop,41.4083113328465,2.1729326248168945
1717,54452996498e28f66dab20c0,Team Royal 24h,4bf58dd8d48988d115951735,Bike Shop,41.400449,2.197928
1718,4db7fda05da3b5fa68b54b18,Ciclosport Mota,4bf58dd8d48988d115951735,Bike Shop,41.439101327864,2.179401594175271
1719,4d791ac19e57a09396a8ce2b,Distance,4bf58dd8d48988d115951735,Bike Shop,41.402399087846874,2.1440054318569257
1720,4bf3a1443f86c9b6bc55b21c,Bike Tech,4bf58dd8d48988d115951735,Bike Shop,41.40322241086613,2.158639312226328
1721,4d8b8dad76e1236ab50c3243,Orbea,4bf58dd8d48988d115951735,Bike Shop,41.39771374633533,2.1574387364074714
1722,505a4031e4b0e292f9542da0,Bicing 291,4bf58dd8d48988d115951735,Bike Shop,41.42715835571289,2.175039529800415
1723,4d055d6566082d43a6b0f68b,C.R.E.A.M,4bf58dd8d48988d115951735,Bike Shop,41.397063,2.176281
1724,514dad19e4b05b10160e2a22,O2town,4bf58dd8d48988d115951735,Bike Shop,41.401773,2.17443
1725,4fcf8713e4b074e70746a4e0,Albert motos,4bf58dd8d48988d115951735,Bike Shop,41.409483383610194,2.166320288108692
1726,4f9ec33ee4b0b34c458447b8,Bicicletas Alcor,4bf58dd8d48988d115951735,Bike Shop,41.442403,2.186749
1727,4f01f62cc5126f14b96e40f2,Bicicletes,4bf58dd8d48988d115951735,Bike Shop,41.39764605039447,2.181849362574147
1728,51a73359498e6e26fa544477,bikeshop,4bf58dd8d48988d115951735,Bike Shop,41.40258026123047,2.118968963623047
1729,4d8cd1b7d265236a6ab2e316,JP Bicis,4bf58dd8d48988d115951735,Bike Shop,41.397527790676854,2.1817533691506608
1730,4dbbd80a93a08f9274ae67c8,King Bikes,4bf58dd8d48988d115951735,Bike Shop,41.420671064660816,2.1399916605057583
1731,5c93ce06c21cb1002cbe2e9c,Cap Problema,4bf58dd8d48988d115951735,Bike Shop,41.398647,2.168721
1732,4c5d4b279b28d13a321b5970,Cruising Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.39793515768404,2.1605253374867117
1733,4f1560fce4b045626b03b783,Bike Gràcia,4bf58dd8d48988d115951735,Bike Shop,41.403411,2.158545
1734,57912faa498e0b0b8ef6a679,Fullbicycles Barcelona,4e4c9077bd41f78e849722f9,Bike Rental / Bike Share,41.4008141,2.152786200000037
1735,515f12f4e4b0bed0adf4dc92,Biciclinic,4bf58dd8d48988d115951735,Bike Shop,41.41700128415138,2.1349310874938965
1736,507c1f14e4b08ed6490f3853,Bicing 280,4bf58dd8d48988d115951735,Bike Shop,41.41399383544922,2.1768367290496826
1737,5a0eff1a12f0a9326307fb76,Velodrom Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.406893,2.146485
1738,552654c5498eede4fe13d2c2,tucano,4bf58dd8d48988d115951735,Bike Shop,41.39312,2.174373
1739,4d3b1ae1beb7b1f79935f071,Espaibici,4bf58dd8d48988d115951735,Bike Shop,41.393668,2.170234
1740,4c94a93ef7cfa1cd909db515,Espai Bici,4bf58dd8d48988d115951735,Bike Shop,41.39369498257762,2.1702765031520075
1741,4dd1795dd4c065592fc71ca5,Motos Tiriti,4bf58dd8d48988d115951735,Bike Shop,41.44172456443891,2.1775460039583012
1742,529094a711d252d847842f5e,Monsieur Vélo,4bf58dd8d48988d115951735,Bike Shop,41.41214149169061,2.1638131141662598
1743,54a7da89498e8bfa13c2f9b1,Nivell Bike,4bf58dd8d48988d115951735,Bike Shop,41.412402,2.138155
1744,5315a41211d22d020af818ea,Tomàs Domingo,4bf58dd8d48988d115951735,Bike Shop,41.396242703802194,2.1646678779892587
1745,4f0f2f8ce4b06ab9f9f1664b,Arturo Ribera Ciclisme,4bf58dd8d48988d115951735,Bike Shop,41.41395997308073,2.1799583298105256
1746,574ef59e498e8c46a16840bc,Trail Dunes Shop,4bf58dd8d48988d115951735,Bike Shop,41.404016217046724,2.1389704942703247
1747,4eeb080599119cf9cda9bfd7,Freeel. Bicicletas eléctricas Showroom,4bf58dd8d48988d115951735,Bike Shop,41.4069437596766,2.158394655600881
1748,51618946e4b0d19a96df72fb,Rent-a-bike,4bf58dd8d48988d115951735,Bike Shop,41.399661478584946,2.1625923802275313
1749,4eba640b8b8189688451af6f,Rumble Bikes,4bf58dd8d48988d115951735,Bike Shop,41.39818293629654,2.1597570741335166
1750,51027e05e4b02f2f5945bd2c,rumble bikes,4bf58dd8d48988d115951735,Bike Shop,41.42875289916992,2.190438747406006
1751,52c9bfa9498e24e4938b0dfb,Fixie Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.40189370138146,2.174472212791443
1752,5901e23af870fd51dcb7e305,Apinyó,4bf58dd8d48988d115951735,Bike Shop,41.398141,2.156246
1753,5142e680e4b002e3f1185ef7,Cariñera Cicles,4bf58dd8d48988d115951735,Bike Shop,41.430013,2.186594
1754,4f1d9b89e4b03529107bfe0d,Motos Miarons,4bf58dd8d48988d115951735,Bike Shop,41.40659550265343,2.1725677451184318
1755,50be270fe4b0d317a9b236c0,Terra diversions,4bf58dd8d48988d115951735,Bike Shop,41.39816077130524,2.16017924036506
1756,58e36314af5c140da1e93e1b,lmbikes,4bf58dd8d48988d115951735,Bike Shop,41.401006,2.156313
1757,50549e2de4b0150f2e6c27f2,Ciclo Turisme,4bf58dd8d48988d115951735,Bike Shop,41.40784655344855,2.1833948848500655
1758,4caca1f8d971b1f74b3932e1,Motoprix,5032833091d4c4b30a586d60,Motorcycle Shop,41.400521,2.175243
1759,51965145498ec365d83b8bd3,Biking Point,4bf58dd8d48988d115951735,Bike Shop,41.41568378734809,2.187014110282378
1760,4e172017b61c2903bf07a189,Castells Bicicletes,4bf58dd8d48988d115951735,Bike Shop,41.39273283725227,2.1736701514963137
1761,52539e4c11d22f7b473c0075,WEOUTDOOR HQ,4bf58dd8d48988d115951735,Bike Shop,41.398030746165524,2.1563512086868286
1762,50c6013be4b0bde4aafd6297,MesMuntanya,4bf58dd8d48988d115951735,Bike Shop,41.404491,2.160409
1763,4cd281a4a60d224be9962fd1,Cicles Pol's,4bf58dd8d48988d115951735,Bike Shop,41.407997861152396,2.1826317166026485
1764,4bea5f7a6295c9b6c05c8608,2 Horas,4bf58dd8d48988d124951735,Automotive Shop,41.391716734434084,2.155294418334961
1765,4d526768c305b60cc6c6991e,O2Town Bikes,4bf58dd8d48988d115951735,Bike Shop,41.402033,2.1744369800000003
1766,4d58ef2cc88da1cd42583468,Cariñena Cicles,4bf58dd8d48988d115951735,Bike Shop,41.4303815388376,2.182674914460155
1767,4f047e2b9a52357322a0bf70,Vander Bike,4bf58dd8d48988d115951735,Bike Shop,41.403451777957606,2.148806124026027
1768,514dad19e4b05b10160e2a22,O2town,4bf58dd8d48988d115951735,Bike Shop,41.401773,2.17443
1769,51a73359498e6e26fa544477,bikeshop,4bf58dd8d48988d115951735,Bike Shop,41.40258026123047,2.118968963623047
1770,505a4031e4b0e292f9542da0,Bicing 291,4bf58dd8d48988d115951735,Bike Shop,41.42715835571289,2.175039529800415
1771,4d791ac19e57a09396a8ce2b,Distance,4bf58dd8d48988d115951735,Bike Shop,41.402399087846874,2.1440054318569257
1772,4fcf8713e4b074e70746a4e0,Albert motos,4bf58dd8d48988d115951735,Bike Shop,41.409483383610194,2.166320288108692
1773,4bf3a1443f86c9b6bc55b21c,Bike Tech,4bf58dd8d48988d115951735,Bike Shop,41.40322241086613,2.158639312226328
1774,4d8b8dad76e1236ab50c3243,Orbea,4bf58dd8d48988d115951735,Bike Shop,41.39771374633533,2.1574387364074714
1775,4db7fda05da3b5fa68b54b18,Ciclosport Mota,4bf58dd8d48988d115951735,Bike Shop,41.439101327864,2.179401594175271
1776,4f34f0cae5e80a8966f98376,Project bike,4bf58dd8d48988d115951735,Bike Shop,41.4083113328465,2.1729326248168945
1777,4dd53a48ae60a78cec68611e,Bicis López,4bf58dd8d48988d115951735,Bike Shop,41.403370416300675,2.178168296813965
1778,4dbbd80a93a08f9274ae67c8,King Bikes,4bf58dd8d48988d115951735,Bike Shop,41.420671064660816,2.1399916605057583
1779,50c6013be4b0bde4aafd6297,MesMuntanya,4bf58dd8d48988d115951735,Bike Shop,41.404491,2.160409
1780,4f1560fce4b045626b03b783,Bike Gràcia,4bf58dd8d48988d115951735,Bike Shop,41.403411,2.158545
1781,57912faa498e0b0b8ef6a679,Fullbicycles Barcelona,4e4c9077bd41f78e849722f9,Bike Rental / Bike Share,41.4008141,2.152786200000037
1782,515f12f4e4b0bed0adf4dc92,Biciclinic,4bf58dd8d48988d115951735,Bike Shop,41.41700128415138,2.1349310874938965
1783,4fcf8713e4b074e70746a4e0,Albert motos,4bf58dd8d48988d115951735,Bike Shop,41.409483383610194,2.166320288108692
1784,4d791ac19e57a09396a8ce2b,Distance,4bf58dd8d48988d115951735,Bike Shop,41.402399087846874,2.1440054318569257
1785,50ddf75be4b0a2f2fe68a645,Geis Mobility,4bf58dd8d48988d115951735,Bike Shop,41.39365768432617,2.1227502822875977
1786,51a73359498e6e26fa544477,bikeshop,4bf58dd8d48988d115951735,Bike Shop,41.40258026123047,2.118968963623047
1787,4f047e2b9a52357322a0bf70,Vander Bike,4bf58dd8d48988d115951735,Bike Shop,41.403451777957606,2.148806124026027
1788,4bf3a1443f86c9b6bc55b21c,Bike Tech,4bf58dd8d48988d115951735,Bike Shop,41.40322241086613,2.158639312226328
1789,4d39d9c4979ea14352098afc,Tomás Domingo - The Bike House,4bf58dd8d48988d115951735,Bike Shop,41.407960555118045,2.134669291262869
1790,4d7a45ab7ea26ea86d1bc18f,Bcity,4bf58dd8d48988d115951735,Bike Shop,41.401168,2.156331
1791,505a0f3fe4b033863fb72a9d,Bicing 282,4bf58dd8d48988d115951735,Bike Shop,41.42821502685547,2.1636416912078857
1792,529094a711d252d847842f5e,Monsieur Vélo,4bf58dd8d48988d115951735,Bike Shop,41.41214149169061,2.1638131141662598
1793,5a0eff1a12f0a9326307fb76,Velodrom Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.406893,2.146485
1794,54a7da89498e8bfa13c2f9b1,Nivell Bike,4bf58dd8d48988d115951735,Bike Shop,41.412402,2.138155
1795,574ef59e498e8c46a16840bc,Trail Dunes Shop,4bf58dd8d48988d115951735,Bike Shop,41.404016217046724,2.1389704942703247
1796,51409c51e4b0508231799876,CyclistLab Biomecanica,4bf58dd8d48988d115951735,Bike Shop,41.40307202828488,2.1399628892462284
1797,4f1a84afe4b0918978c5493e,Garatge Almansa,4bf58dd8d48988d115951735,Bike Shop,41.44040408138188,2.166867265829756
1798,4eeb080599119cf9cda9bfd7,Freeel. Bicicletas eléctricas Showroom,4bf58dd8d48988d115951735,Bike Shop,41.4069437596766,2.158394655600881
1799,5776a8a7498e2830109b954e,Taller de bicis Gràcia,4bf58dd8d48988d115951735,Bike Shop,41.404889,2.156703
1800,58e36314af5c140da1e93e1b,lmbikes,4bf58dd8d48988d115951735,Bike Shop,41.401006,2.156313
1801,4dbbd80a93a08f9274ae67c8,King Bikes,4bf58dd8d48988d115951735,Bike Shop,41.420671064660816,2.1399916605057583
1802,50c6013be4b0bde4aafd6297,MesMuntanya,4bf58dd8d48988d115951735,Bike Shop,41.404491,2.160409
1803,4f1560fce4b045626b03b783,Bike Gràcia,4bf58dd8d48988d115951735,Bike Shop,41.403411,2.158545
1804,515f12f4e4b0bed0adf4dc92,Biciclinic,4bf58dd8d48988d115951735,Bike Shop,41.41700128415138,2.1349310874938965
1805,505a0f3fe4b033863fb72a9d,Bicing 282,4bf58dd8d48988d115951735,Bike Shop,41.42821502685547,2.1636416912078857
1806,4d39d9c4979ea14352098afc,Tomás Domingo - The Bike House,4bf58dd8d48988d115951735,Bike Shop,41.407960555118045,2.134669291262869
1807,4bf3a1443f86c9b6bc55b21c,Bike Tech,4bf58dd8d48988d115951735,Bike Shop,41.40322241086613,2.158639312226328
1808,51a73359498e6e26fa544477,bikeshop,4bf58dd8d48988d115951735,Bike Shop,41.40258026123047,2.118968963623047
1809,4f047e2b9a52357322a0bf70,Vander Bike,4bf58dd8d48988d115951735,Bike Shop,41.403451777957606,2.148806124026027
1810,4d7a45ab7ea26ea86d1bc18f,Bcity,4bf58dd8d48988d115951735,Bike Shop,41.401168,2.156331
1811,4db7fda05da3b5fa68b54b18,Ciclosport Mota,4bf58dd8d48988d115951735,Bike Shop,41.439101327864,2.179401594175271
1812,505a4031e4b0e292f9542da0,Bicing 291,4bf58dd8d48988d115951735,Bike Shop,41.42715835571289,2.175039529800415
1813,4d791ac19e57a09396a8ce2b,Distance,4bf58dd8d48988d115951735,Bike Shop,41.402399087846874,2.1440054318569257
1814,4d58ef2cc88da1cd42583468,Cariñena Cicles,4bf58dd8d48988d115951735,Bike Shop,41.4303815388376,2.182674914460155
1815,4dd1795dd4c065592fc71ca5,Motos Tiriti,4bf58dd8d48988d115951735,Bike Shop,41.44172456443891,2.1775460039583012
1816,529094a711d252d847842f5e,Monsieur Vélo,4bf58dd8d48988d115951735,Bike Shop,41.41214149169061,2.1638131141662598
1817,5a0eff1a12f0a9326307fb76,Velodrom Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.406893,2.146485
1818,54a7da89498e8bfa13c2f9b1,Nivell Bike,4bf58dd8d48988d115951735,Bike Shop,41.412402,2.138155
1819,574ef59e498e8c46a16840bc,Trail Dunes Shop,4bf58dd8d48988d115951735,Bike Shop,41.404016217046724,2.1389704942703247
1820,5776a8a7498e2830109b954e,Taller de bicis Gràcia,4bf58dd8d48988d115951735,Bike Shop,41.404889,2.156703
1821,4f1a84afe4b0918978c5493e,Garatge Almansa,4bf58dd8d48988d115951735,Bike Shop,41.44040408138188,2.166867265829756
1822,4eeb080599119cf9cda9bfd7,Freeel. Bicicletas eléctricas Showroom,4bf58dd8d48988d115951735,Bike Shop,41.4069437596766,2.158394655600881
1823,51409c51e4b0508231799876,CyclistLab Biomecanica,4bf58dd8d48988d115951735,Bike Shop,41.40307202828488,2.1399628892462284
1824,4d5035d5e0275481b3a09eb6,Bicisport,4bf58dd8d48988d115951735,Bike Shop,41.433228980017354,2.1785905002646064
1825,4dbbd80a93a08f9274ae67c8,King Bikes,4bf58dd8d48988d115951735,Bike Shop,41.420671064660816,2.1399916605057583
1826,4c5d4b279b28d13a321b5970,Cruising Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.39793515768404,2.1605253374867117
1827,4bee9037d1b7d13aef15cdec,Bicitecla,4bf58dd8d48988d115951735,Bike Shop,41.398177994572976,2.1603231615770517
1828,4f1560fce4b045626b03b783,Bike Gràcia,4bf58dd8d48988d115951735,Bike Shop,41.403411,2.158545
1829,57912faa498e0b0b8ef6a679,Fullbicycles Barcelona,4e4c9077bd41f78e849722f9,Bike Rental / Bike Share,41.4008141,2.152786200000037
1830,515f12f4e4b0bed0adf4dc92,Biciclinic,4bf58dd8d48988d115951735,Bike Shop,41.41700128415138,2.1349310874938965
1831,4f0dcef9e4b08ead5e3f12e1,Biciclot,4bf58dd8d48988d115951735,Bike Shop,41.40827912695031,2.182938902267162
1832,4d58ef2cc88da1cd42583468,Cariñena Cicles,4bf58dd8d48988d115951735,Bike Shop,41.4303815388376,2.182674914460155
1833,4dd1795dd4c065592fc71ca5,Motos Tiriti,4bf58dd8d48988d115951735,Bike Shop,41.44172456443891,2.1775460039583012
1834,529094a711d252d847842f5e,Monsieur Vélo,4bf58dd8d48988d115951735,Bike Shop,41.41214149169061,2.1638131141662598
1835,507c1f14e4b08ed6490f3853,Bicing 280,4bf58dd8d48988d115951735,Bike Shop,41.41399383544922,2.1768367290496826
1836,5a0eff1a12f0a9326307fb76,Velodrom Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.406893,2.146485
1837,4f0f2f8ce4b06ab9f9f1664b,Arturo Ribera Ciclisme,4bf58dd8d48988d115951735,Bike Shop,41.41395997308073,2.1799583298105256
1838,5315a41211d22d020af818ea,Tomàs Domingo,4bf58dd8d48988d115951735,Bike Shop,41.396242703802194,2.1646678779892587
1839,54a7da89498e8bfa13c2f9b1,Nivell Bike,4bf58dd8d48988d115951735,Bike Shop,41.412402,2.138155
1840,574ef59e498e8c46a16840bc,Trail Dunes Shop,4bf58dd8d48988d115951735,Bike Shop,41.404016217046724,2.1389704942703247
1841,51618946e4b0d19a96df72fb,Rent-a-bike,4bf58dd8d48988d115951735,Bike Shop,41.399661478584946,2.1625923802275313
1842,4eeb080599119cf9cda9bfd7,Freeel. Bicicletas eléctricas Showroom,4bf58dd8d48988d115951735,Bike Shop,41.4069437596766,2.158394655600881
1843,4f1d9b89e4b03529107bfe0d,Motos Miarons,4bf58dd8d48988d115951735,Bike Shop,41.40659550265343,2.1725677451184318
1844,4eba640b8b8189688451af6f,Rumble Bikes,4bf58dd8d48988d115951735,Bike Shop,41.39818293629654,2.1597570741335166
1845,50be270fe4b0d317a9b236c0,Terra diversions,4bf58dd8d48988d115951735,Bike Shop,41.39816077130524,2.16017924036506
1846,51027e05e4b02f2f5945bd2c,rumble bikes,4bf58dd8d48988d115951735,Bike Shop,41.42875289916992,2.190438747406006
1847,5901e23af870fd51dcb7e305,Apinyó,4bf58dd8d48988d115951735,Bike Shop,41.398141,2.156246
1848,5142e680e4b002e3f1185ef7,Cariñera Cicles,4bf58dd8d48988d115951735,Bike Shop,41.430013,2.186594
1849,50549e2de4b0150f2e6c27f2,Ciclo Turisme,4bf58dd8d48988d115951735,Bike Shop,41.40784655344855,2.1833948848500655
1850,58e36314af5c140da1e93e1b,lmbikes,4bf58dd8d48988d115951735,Bike Shop,41.401006,2.156313
1851,52c9bfa9498e24e4938b0dfb,Fixie Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.40189370138146,2.174472212791443
1852,51965145498ec365d83b8bd3,Biking Point,4bf58dd8d48988d115951735,Bike Shop,41.41568378734809,2.187014110282378
1853,52539e4c11d22f7b473c0075,WEOUTDOOR HQ,4bf58dd8d48988d115951735,Bike Shop,41.398030746165524,2.1563512086868286
1854,50c6013be4b0bde4aafd6297,MesMuntanya,4bf58dd8d48988d115951735,Bike Shop,41.404491,2.160409
1855,4da6c9354df0260c3e992e41,Born Bike Experience Tours Barcelona,4e4c9077bd41f78e849722f9,Bike Rental / Bike Share,41.394978,2.164543
1856,4cd281a4a60d224be9962fd1,Cicles Pol's,4bf58dd8d48988d115951735,Bike Shop,41.407997861152396,2.1826317166026485
1857,5326ec31498e490be828bd0a,tu-bici.es - Bicicletas Eléctricas Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.430514011876205,2.1890974567363566
1858,4bea5f7a6295c9b6c05c8608,2 Horas,4bf58dd8d48988d124951735,Automotive Shop,41.391716734434084,2.155294418334961
1859,4d526768c305b60cc6c6991e,O2Town Bikes,4bf58dd8d48988d115951735,Bike Shop,41.402033,2.1744369800000003
1860,4d8b8dad76e1236ab50c3243,Orbea,4bf58dd8d48988d115951735,Bike Shop,41.39771374633533,2.1574387364074714
1861,4f9ec33ee4b0b34c458447b8,Bicicletas Alcor,4bf58dd8d48988d115951735,Bike Shop,41.442403,2.186749
1862,514dad19e4b05b10160e2a22,O2town,4bf58dd8d48988d115951735,Bike Shop,41.401773,2.17443
1863,51a73359498e6e26fa544477,bikeshop,4bf58dd8d48988d115951735,Bike Shop,41.40258026123047,2.118968963623047
1864,4f047e2b9a52357322a0bf70,Vander Bike,4bf58dd8d48988d115951735,Bike Shop,41.403451777957606,2.148806124026027
1865,4db7fda05da3b5fa68b54b18,Ciclosport Mota,4bf58dd8d48988d115951735,Bike Shop,41.439101327864,2.179401594175271
1866,4bf3a1443f86c9b6bc55b21c,Bike Tech,4bf58dd8d48988d115951735,Bike Shop,41.40322241086613,2.158639312226328
1867,4fcf8713e4b074e70746a4e0,Albert motos,4bf58dd8d48988d115951735,Bike Shop,41.409483383610194,2.166320288108692
1868,4d7fb61febc154813a00f9a6,Districte Moto,4bf58dd8d48988d115951735,Bike Shop,41.404712599999996,2.180988975
1869,4f34f0cae5e80a8966f98376,Project bike,4bf58dd8d48988d115951735,Bike Shop,41.4083113328465,2.1729326248168945
1870,505a4031e4b0e292f9542da0,Bicing 291,4bf58dd8d48988d115951735,Bike Shop,41.42715835571289,2.175039529800415
1871,4dd53a48ae60a78cec68611e,Bicis López,4bf58dd8d48988d115951735,Bike Shop,41.403370416300675,2.178168296813965
1872,4d791ac19e57a09396a8ce2b,Distance,4bf58dd8d48988d115951735,Bike Shop,41.402399087846874,2.1440054318569257
1873,4dbbd80a93a08f9274ae67c8,King Bikes,4bf58dd8d48988d115951735,Bike Shop,41.420671064660816,2.1399916605057583
1874,5c93ce06c21cb1002cbe2e9c,Cap Problema,4bf58dd8d48988d115951735,Bike Shop,41.398647,2.168721
1875,4c5d4b279b28d13a321b5970,Cruising Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.39793515768404,2.1605253374867117
1876,4f1560fce4b045626b03b783,Bike Gràcia,4bf58dd8d48988d115951735,Bike Shop,41.403411,2.158545
